0.800 19 3.295
0.800 20 3.194
0.800 21 3.114
0.800 22 3.130
0.800 23 3.168
0.800 24 3.124
0.800 25 3.077
0.800 26 2.981
0.800 27 2.872
0.800 28 2.864
0.800 29 2.899
0.800 30 2.813
0.800 31 2.771
0.800 32 2.634
0.800 33 2.494
0.800 34 2.416
0.800 35 2.365
0.800 36 2.362
0.800 37 2.197
0.800 38 2.082
0.800 39 1.942
0.800 40 1.869
0.800 41 1.878
0.800 42 1.839
0.800 43 1.768
0.800 44 1.753
0.800 45 1.711
0.800 46 1.665
0.800 47 1.583
0.800 48 1.569
0.800 49 1.434
0.800 50 1.375
0.800 51 1.353
0.800 52 1.333
0.800 53 1.333
0.800 54 1.256
0.800 55 1.174
0.800 56 1.241
0.800 57 1.221
0.800 58 1.149
0.800 59 1.078
0.800 60 1.005
0.800 61 0.973
0.800 62 0.921
0.800 63 0.877
0.800 64 0.869
0.800 65 0.872
0.800 66 0.892
0.800 67 0.887
0.800 68 0.866
0.800 69 0.902
0.800 70 0.859
0.800 71 0.882
0.800 72 0.920
0.800 73 0.871
0.800 74 0.870
0.800 75 0.841
0.800 76 0.875
0.800 77 0.814
0.800 78 0.734
0.800 79 0.748
0.800 80 0.764
0.800 81 0.753
0.800 82 0.746
0.800 83 0.684
0.800 84 0.709
0.800 85 0.774
0.800 86 0.770
0.800 87 0.767
0.800 88 0.878
0.800 89 0.934
0.800 90 0.947
0.800 91 0.897
0.800 92 0.908
0.800 93 0.919
0.800 94 0.924
0.800 95 0.915
0.800 96 0.900
0.800 97 0.934
0.800 98 0.926
0.800 99 0.977
0.800 100 0.000
0.900 0 9.355
0.900 1 8.143
0.900 2 7.207
0.900 3 6.509
0.900 4 5.953
0.900 5 5.504
0.900 6 4.870
0.900 7 4.590
0.900 8 4.231
0.900 9 3.990
0.900 10 3.826
0.900 11 3.660
0.900 12 3.578
0.900 13 3.445
0.900 14 3.422
0.900 15 3.267
0.900 16 3.052
0.900 17 2.895
0.900 18 2.864
0.900 19 2.800
0.900 20 2.771
0.900 21 2.703
0.900 22 2.570
0.900 23 2.394
0.900 24 2.415
0.900 25 2.287
0.900 26 2.132
0.900 27 2.119
0.900 28 2.120
0.900 29 2.129
0.900 30 2.157
0.900 31 2.186
0.900 32 2.133
0.900 33 2.142
0.900 34 2.060
0.900 35 2.111
0.900 36 2.033
0.900 37 2.140
0.900 38 2.097
0.900 39 2.004
0.900 40 2.038
0.900 41 2.082
0.900 42 2.079
0.900 43 1.979
0.900 44 2.006
0.900 45 1.967
0.900 46 1.884
0.900 47 1.855
0.900 48 1.785
0.900 49 1.743
0.900 50 1.697
0.900 51 1.709
0.900 52 1.697
0.900 53 1.661
0.900 54 1.612
0.900 55 1.504
0.900 56 1.492
0.900 57 1.488
0.900 58 1.479
0.900 59 1.468
0.900 60 1.457
0.900 61 1.422
0.900 62 1.467
0.900 63 1.419
0.900 64 1.444
0.900 65 1.458
0.900 66 1.486
0.900 67 1.493
0.900 68 1.512
0.900 69 1.499
0.900 70 1.513
0.900 71 1.499
0.900 72 1.483
0.900 73 1.470
0.900 74 1.413
0.900 75 1.353
0.900 76 1.270
0.900 77 1.255
0.900 78 1.235
0.900 79 1.199
0.900 80 1.185
0.900 81 1.205
0.900 82 1.174
0.900 83 1.153
0.900 84 1.112
0.900 85 1.073
0.900 86 1.043
0.900 87 1.007
0.900 88 0.981
0.900 89 0.899
0.900 90 0.888
0.900 91 0.850
0.900 92 0.873
0.900 93 0.925
0.900 94 0.902
0.900 95 0.956
0.900 96 0.948
0.900 97 0.978
0.900 98 0.983
0.900 99 0.995
0.900 100 0.000
0.300 0 15.120
0.300 1 18.972
0.300 2 25.437
0.300 3 31.915
0.300 4 37.399
0.300 5 42.458
0.300 6 46.970
0.300 7 50.638
0.300 8 53.927
0.300 9 57.051
0.300 10 59.353
0.300 11 60.894
0.300 12 62.191
0.300 13 62.956
0.300 14 63.559
0.300 15 63.687
0.300 16 63.396
0.300 17 62.903
0.300 18 62.287
0.300 19 61.596
0.300 20 60.757
0.300 21 59.815
0.300 22 58.833
0.300 23 57.899
0.300 24 56.758
0.300 25 55.635
0.300 26 54.387
0.300 27 53.111
0.300 28 51.778
0.300 29 50.453
0.300 30 49.106
0.300 31 47.773
0.300 32 46.388
0.300 33 45.035
0.300 34 43.651
0.300 35 42.363
0.300 36 41.193
0.300 37 39.863
0.300 38 38.584
0.300 39 37.315
0.300 40 36.066
0.300 41 34.913
0.300 42 33.633
0.300 43 32.319
0.300 44 31.030
0.300 45 29.585
0.300 46 28.289
0.300 47 27.020
0.300 48 25.828
0.300 49 24.711
0.300 50 23.697
0.300 51 22.720
0.300 52 21.864
0.300 53 21.157
0.300 54 20.495
0.300 55 20.045
0.300 56 19.833
0.300 57 19.540
0.300 58 19.657
0.300 59 19.836
0.300 60 20.196
0.300 61 20.663
0.300 62 21.042
0.300 63 21.311
0.300 64 21.666
0.300 65 22.206
0.300 66 22.286
0.300 67 22.392
0.300 68 22.248
0.300 69 21.995
0.300 70 21.837
0.300 71 21.577
0.300 72 21.198
0.300 73 20.683
0.300 74 20.104
0.300 75 19.372
0.300 76 18.617
0.300 77 17.789
0.300 78 16.931
0.300 79 16.131
0.300 80 15.288
0.300 81 14.424
0.300 82 13.778
0.300 83 13.024
0.300 84 12.249
0.300 85 11.458
0.300 86 10.774
0.300 87 10.179
0.300 88 9.477
0.300 89 8.794
0.300 90 8.149
0.300 91 7.536
0.300 92 6.854
0.300 93 6.163
0.300 94 5.527
0.300 95 4.728
0.300 96 3.955
0.300 97 3.183
0.300 98 2.276
0.300 99 1.429
0.300 100 0.000
0.100 0 31.218
0.100 1 32.893
0.100 2 35.850
0.100 3 39.832
0.100 4 42.187
0.100 5 42.006
0.100 6 40.888
0.100 7 40.144
0.100 8 38.761
0.100 9 36.761
0.100 10 34.813
0.100 11 32.880
0.100 12 31.011
0.100 13 29.502
0.100 14 27.739
0.100 15 26.394
0.100 16 25.023
0.100 17 24.128
0.100 18 23.309
0.100 19 22.150
0.100 20 21.043
0.100 21 20.025
0.100 22 18.640
0.100 23 18.345
0.100 24 17.999
0.100 25 16.749
0.100 26 15.458
0.100 27 14.556
0.100 28 14.019
0.100 29 15.093
0.100 30 15.727
0.100 31 16.712
0.100 32 17.410
0.100 33 18.132
0.100 34 18.320
0.100 35 17.424
0.100 36 16.745
0.100 37 16.050
0.100 38 15.409
0.100 39 14.851
0.100 40 14.442
0.100 41 14.182
0.100 42 14.187
0.100 43 13.514
0.100 44 12.523
0.100 45 11.832
0.100 46 11.016
0.100 47 10.553
0.100 48 9.460
0.100 49 8.077
0.100 50 7.953
0.100 51 7.255
0.100 52 7.780
0.100 53 9.004
0.100 54 9.653
0.100 55 10.016
0.100 56 10.116
0.100 57 9.884
0.100 58 9.158
0.100 59 8.002
0.100 60 7.525
0.100 61 7.058
0.100 62 6.361
0.100 63 5.783
0.100 64 6.272
0.100 65 6.242
0.100 66 6.316
0.100 67 5.919
0.100 68 6.437
0.100 69 6.417
0.100 70 6.329
0.100 71 5.727
0.100 72 5.046
0.100 73 4.565
0.100 74 4.313
0.100 75 4.264
0.100 76 3.634
0.100 77 2.988
0.100 78 2.787
0.100 79 2.505
0.100 80 1.881
0.100 81 1.558
0.100 82 1.672
0.100 83 1.283
0.100 84 0.869
0.100 85 1.043
0.100 86 0.694
0.100 87 0.252
0.100 88 -0.129
0.100 89 -0.682
0.100 90 -0.812
0.100 91 -0.674
0.100 92 0.008
0.100 93 -0.085
0.100 94 0.446
0.100 95 1.114
0.100 96 1.557
0.100 97 1.886
0.100 98 1.392
0.100 99 1.237
0.100 100 0.000
0.500 0 12.126
0.500 1 14.190
0.500 2 17.803
0.500 3 21.064
0.500 4 24.048
0.500 5 27.227
0.500 6 29.852
0.500 7 31.944
0.500 8 33.498
0.500 9 34.916
0.500 10 35.898
0.500 11 36.391
0.500 12 36.661
0.500 13 36.646
0.500 14 36.596
0.500 15 36.427
0.500 16 35.993
0.500 17 35.609
0.500 18 35.160
0.500 19 34.621
0.500 20 34.051
0.500 21 33.429
0.500 22 32.768
0.500 23 32.111
0.500 24 31.532
0.500 25 30.832
0.500 26 30.043
0.500 27 29.317
0.500 28 28.680
0.500 29 28.097
0.500 30 27.424
0.500 31 26.751
0.500 32 26.130
0.500 33 25.577
0.500 34 25.042
0.500 35 24.583
0.500 36 24.159
0.500 37 23.664
0.500 38 23.213
0.500 39 22.704
0.500 40 22.295
0.500 41 21.854
0.500 42 21.520
0.500 43 21.250
0.500 44 20.948
0.500 45 20.842
0.500 46 20.517
0.500 47 20.382
0.500 48 20.195
0.500 49 19.928
0.500 50 19.713
0.500 51 19.358
0.500 52 19.084
0.500 53 18.712
0.500 54 18.437
0.500 55 18.179
0.500 56 17.905
0.500 57 17.547
0.500 58 17.154
0.500 59 16.660
0.500 60 16.126
0.500 61 15.645
0.500 62 15.149
0.500 63 14.680
0.500 64 14.308
0.500 65 13.817
0.500 66 13.309
0.500 67 12.848
0.500 68 12.411
0.500 69 11.883
0.500 70 11.340
0.500 71 10.797
0.500 72 10.248
0.500 73 9.727
0.500 74 9.231
0.500 75 8.648
0.500 76 8.225
0.500 77 7.877
0.500 78 7.467
0.500 79 7.116
0.500 80 6.731
0.500 81 6.311
0.500 82 6.022
0.500 83 5.780
0.500 84 5.616
0.500 85 5.301
0.500 86 5.082
0.500 87 4.811
0.500 88 4.583
0.500 89 4.270
0.500 90 3.877
0.500 91 3.577
0.500 92 3.329
0.500 93 3.071
0.500 94 2.832
0.500 95 2.468
0.500 96 2.105
0.500 97 1.801
0.500 98 1.429
0.500 99 1.196
0.500 100 0.000
0.700 0 10.245
0.700 1 9.884
0.700 2 9.774
0.700 3 9.785
0.700 4 9.625
0.700 5 9.476
0.700 6 9.233
0.700 7 8.948
0.700 8 8.676
0.700 9 8.535
0.700 10 8.293
0.700 11 7.853
0.700 12 7.477
0.700 13 7.193
0.700 14 6.861
0.700 15 6.576
0.700 16 6.394
0.700 17 6.269
0.700 18 6.037
0.700 19 5.856
0.700 20 5.590
0.700 21 5.397
0.700 22 5.314
0.700 23 5.014
0.700 24 4.772
0.700 25 4.525
0.700 26 4.222
0.700 27 4.023
0.700 28 3.966
0.700 29 3.744
0.700 30 3.670
0.700 31 3.486
0.700 32 3.378
0.700 33 3.295
0.700 34 3.207
0.700 35 3.108
0.700 36 3.060
0.700 37 2.993
0.700 38 2.869
0.700 39 2.825
0.700 40 2.780
0.700 41 2.720
0.700 42 2.740
0.700 43 2.717
0.700 44 2.644
0.700 45 2.520
0.700 46 2.399
0.700 47 2.298
0.700 48 2.203
0.700 49 2.063
0.700 50 1.910
0.700 51 1.777
0.700 52 1.665
0.700 53 1.541
0.700 54 1.480
0.700 55 1.397
0.700 56 1.322
0.700 57 1.282
0.700 58 1.286
0.700 59 1.225
0.700 60 1.166
0.700 61 1.175
0.700 62 1.195
0.700 63 1.229
0.700 64 1.337
0.700 65 1.428
0.700 66 1.517
0.700 67 1.568
0.700 68 1.583
0.700 69 1.711
0.700 70 1.849
0.700 71 1.864
0.700 72 1.996
0.700 73 2.042
0.700 74 2.074
0.700 75 2.045
0.700 76 2.015
0.700 77 2.028
0.700 78 1.975
0.700 79 1.947
0.700 80 1.865
0.700 81 1.862
0.700 82 1.838
0.700 83 1.804
0.700 84 1.786
0.700 85 1.752
0.700 86 1.727
0.700 87 1.659
0.700 88 1.616
0.700 89 1.530
0.700 90 1.460
0.700 91 1.374
0.700 92 1.288
0.700 93 1.213
0.700 94 1.276
0.700 95 1.185
0.700 96 1.160
0.700 97 1.133
0.700 98 1.132
0.700 99 1.019
0.700 100 0.000
0.000 0 145.134
0.000 1 143.134
0.000 2 141.134
0.000 3 139.134
0.000 4 137.134
0.000 5 135.134
0.000 6 133.134
0.000 7 131.134
0.000 8 129.134
0.000 9 127.134
0.000 10 125.134
0.000 11 123.134
0.000 12 121.134
0.000 13 119.134
0.000 14 117.134
0.000 15 115.134
0.000 16 113.134
0.000 17 111.134
0.000 18 109.134
0.000 19 107.134
0.000 20 105.134
0.000 21 103.134
0.000 22 101.134
0.000 23 99.134
0.000 24 97.134
0.000 25 95.134
0.000 26 93.134
0.000 27 91.134
0.000 28 89.134
0.000 29 102.561
0.000 30 100.561
0.000 31 98.561
0.000 32 96.561
0.000 33 94.561
0.000 34 92.561
0.000 35 90.561
0.000 36 88.561
0.000 37 86.561
0.000 38 89.743
0.000 39 87.743
0.000 40 85.743
0.000 41 83.743
0.000 42 81.743
0.000 43 79.743
0.000 44 77.743
0.000 45 75.743
0.000 46 73.743
0.000 47 79.280
0.000 48 77.280
0.000 49 75.280
0.000 50 73.280
0.000 51 71.280
0.000 52 69.280
0.000 53 67.280
0.000 54 65.280
0.000 55 63.280
0.000 56 61.280
0.000 57 59.280
0.000 58 57.280
0.000 59 55.280
0.000 60 53.280
0.000 61 51.280
0.000 62 49.280
0.000 63 47.280
0.000 64 50.323
0.000 65 48.323
0.000 66 46.323
0.000 67 44.323
0.000 68 42.323
0.000 69 40.323
0.000 70 44.190
0.000 71 42.190
0.000 72 40.190
0.000 73 38.190
0.000 74 36.190
0.000 75 34.190
0.000 76 32.190
0.000 77 30.190
0.000 78 28.190
0.000 79 26.190
0.000 80 24.190
0.000 81 22.190
0.000 82 20.190
0.000 83 18.190
0.000 84 16.190
0.000 85 14.190
0.000 86 16.358
0.000 87 14.358
0.000 88 12.358
0.000 89 14.339
0.000 90 12.339
0.000 91 10.339
0.000 92 8.339
0.000 93 9.410
0.000 94 7.410
0.000 95 5.410
0.000 96 8.000
0.000 97 6.000
0.000 98 4.000
0.000 99 2.000
0.000 100 0.000
0.600 0 10.775
0.600 1 10.669
0.600 2 11.267
0.600 3 11.900
0.600 4 12.501
0.600 5 12.753
0.600 6 12.837
0.600 7 12.709
0.600 8 12.522
0.600 9 12.363
0.600 10 12.034
0.600 11 11.683
0.600 12 11.194
0.600 13 10.800
0.600 14 10.359
0.600 15 9.991
0.600 16 9.555
0.600 17 9.396
0.600 18 9.196
0.600 19 8.971
0.600 20 8.743
0.600 21 8.663
0.600 22 8.641
0.600 23 8.530
0.600 24 8.399
0.600 25 8.267
0.600 26 8.046
0.600 27 7.715
0.600 28 7.348
0.600 29 7.112
0.600 30 6.831
0.600 31 6.726
0.600 32 6.497
0.600 33 6.379
0.600 34 6.237
0.600 35 6.078
0.600 36 5.895
0.600 37 5.981
0.600 38 6.076
0.600 39 6.112
0.600 40 6.194
0.600 41 6.266
0.600 42 6.295
0.600 43 6.350
0.600 44 6.377
0.600 45 6.538
0.600 46 6.612
0.600 47 6.627
0.600 48 6.633
0.600 49 6.586
0.600 50 6.563
0.600 51 6.479
0.600 52 6.400
0.600 53 6.337
0.600 54 6.205
0.600 55 6.001
0.600 56 5.890
0.600 57 5.871
0.600 58 5.705
0.600 59 5.575
0.600 60 5.464
0.600 61 5.397
0.600 62 5.292
0.600 63 5.172
0.600 64 4.966
0.600 65 4.841
0.600 66 4.750
0.600 67 4.573
0.600 68 4.466
0.600 69 4.354
0.600 70 4.226
0.600 71 4.098
0.600 72 3.980
0.600 73 3.859
0.600 74 3.760
0.600 75 3.663
0.600 76 3.572
0.600 77 3.500
0.600 78 3.445
0.600 79 3.337
0.600 80 3.283
0.600 81 3.136
0.600 82 3.097
0.600 83 3.011
0.600 84 2.931
0.600 85 2.785
0.600 86 2.622
0.600 87 2.475
0.600 88 2.278
0.600 89 2.086
0.600 90 1.869
0.600 91 1.772
0.600 92 1.604
0.600 93 1.500
0.600 94 1.370
0.600 95 1.315
0.600 96 1.212
0.600 97 1.140
0.600 98 1.081
0.600 99 1.016
0.600 100 0.000
0.400 0 13.788
0.400 1 16.392
0.400 2 21.108
0.400 3 25.571
0.400 4 29.516
0.400 5 33.567
0.400 6 36.614
0.400 7 38.930
0.400 8 40.319
0.400 9 41.713
0.400 10 42.530
0.400 11 43.168
0.400 12 43.415
0.400 13 43.352
0.400 14 43.294
0.400 15 43.014
0.400 16 42.770
0.400 17 42.490
0.400 18 42.179
0.400 19 41.996
0.400 20 41.848
0.400 21 41.499
0.400 22 41.341
0.400 23 41.193
0.400 24 41.121
0.400 25 40.951
0.400 26 40.753
0.400 27 40.401
0.400 28 39.977
0.400 29 39.492
0.400 30 38.957
0.400 31 38.429
0.400 32 37.776
0.400 33 36.937
0.400 34 36.180
0.400 35 35.441
0.400 36 34.631
0.400 37 33.824
0.400 38 32.945
0.400 39 32.171
0.400 40 31.330
0.400 41 30.471
0.400 42 29.620
0.400 43 28.836
0.400 44 28.093
0.400 45 27.272
0.400 46 26.351
0.400 47 25.422
0.400 48 24.620
0.400 49 23.809
0.400 50 23.024
0.400 51 22.151
0.400 52 21.350
0.400 53 20.635
0.400 54 19.886
0.400 55 19.310
0.400 56 18.583
0.400 57 17.812
0.400 58 17.062
0.400 59 16.365
0.400 60 15.694
0.400 61 14.953
0.400 62 14.232
0.400 63 13.444
0.400 64 12.731
0.400 65 12.087
0.400 66 11.531
0.400 67 11.052
0.400 68 10.580
0.400 69 10.230
0.400 70 9.997
0.400 71 9.877
0.400 72 9.750
0.400 73 9.830
0.400 74 9.786
0.400 75 9.654
0.400 76 9.556
0.400 77 9.487
0.400 78 9.248
0.400 79 9.037
0.400 80 8.615
0.400 81 8.198
0.400 82 7.775
0.400 83 7.252
0.400 84 6.755
0.400 85 6.210
0.400 86 5.646
0.400 87 5.254
0.400 88 4.909
0.400 89 4.502
0.400 90 4.175
0.400 91 3.802
0.400 92 3.421
0.400 93 3.123
0.400 94 2.762
0.400 95 2.453
0.400 96 2.181
0.400 97 1.945
0.400 98 1.572
0.400 99 1.221
0.400 100 0.000
